"Ind_code","Ind_name","Area_type","Area_code","Area_name","Time_period","SEB","Age","Sex","Category_type","Category","Value","Sample_size","LCI","UCI","SE","Unit","Value_note"
"DR41","Civic participation","ITL1",NA,"South East","2014",NA,"Adults (16+)","Total",NA,NA,38.9626875501435,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"South East","2015",NA,"Adults (16+)","Total",NA,NA,38.1096185309331,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"South East","2016",NA,"Adults (16+)","Total",NA,NA,34.1736110908038,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"South East","2017",NA,"Adults (16+)","Total",NA,NA,43.5328991265231,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"South East","2018",NA,"Adults (16+)","Total",NA,NA,42.3968354863707,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"South East","2019",NA,"Adults (16+)","Total",NA,NA,35.7816417447393,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"South East","2020",NA,"Adults (16+)","Total",NA,NA,45.6,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"South East","2021",NA,"Adults (16+)","Total",NA,NA,43.2321890732165,NA,NA,NA,NA,"Percent",NA
