"Ind_code","Ind_name","Area_type","Area_code","Area_name","Time_period","SEB","Age","Sex","Category_type","Category","Value","Sample_size","LCI","UCI","SE","Unit","Value_note"
"DR41","Civic participation","ITL1",NA,"North East","2014",NA,"Adults (16+)","Total",NA,NA,34.609020065889,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"North East","2015",NA,"Adults (16+)","Total",NA,NA,34.629704956202,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"North East","2016",NA,"Adults (16+)","Total",NA,NA,27.689816093134,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"North East","2017",NA,"Adults (16+)","Total",NA,NA,34.8714749443642,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"North East","2018",NA,"Adults (16+)","Total",NA,NA,32.322431048844,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"North East","2019",NA,"Adults (16+)","Total",NA,NA,31.8209354194766,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"North East","2020",NA,"Adults (16+)","Total",NA,NA,36.8,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"North East","2021",NA,"Adults (16+)","Total",NA,NA,37.1851052097434,NA,NA,NA,NA,"Percent",NA
