"Ind_code","Ind_name","Area_type","Area_code","Area_name","Time_period","SEB","Age","Sex","Category_type","Category","Value","Sample_size","LCI","UCI","SE","Unit","Value_note"
"DR41","Civic participation","ITL1",NA,"South West","2014",NA,"Adults (16+)","Total",NA,NA,42.5717422065474,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"South West","2015",NA,"Adults (16+)","Total",NA,NA,37.6663692589985,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"South West","2016",NA,"Adults (16+)","Total",NA,NA,34.3732165712375,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"South West","2017",NA,"Adults (16+)","Total",NA,NA,43.892938259845,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"South West","2018",NA,"Adults (16+)","Total",NA,NA,43.229843776255,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"South West","2019",NA,"Adults (16+)","Total",NA,NA,39.856142528312,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"South West","2020",NA,"Adults (16+)","Total",NA,NA,43.9,NA,NA,NA,NA,"Percent",NA
"DR41","Civic participation","ITL1",NA,"South West","2021",NA,"Adults (16+)","Total",NA,NA,43.8077128534114,NA,NA,NA,NA,"Percent",NA
