"measure_code","measure_title","chart_type","area_code","area_type","area_name","primary_split_type","primary_split_value","secondary_split_type","secondary_split_value","tertiary_split_type","tertiary_split_value","fourth_split_type","fourth_split_value","time_period","value","lci","uci","sample_size","unit","value_note"
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Inner London - East","degree_dependent_children","Degree level or above","itl2_current_geo","Inner London - East","quintile",5,,,"2014-2025",49.955,48.598,51.325,5236,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Inner London - West","degree_dependent_children","Degree level or above","itl2_current_geo","Inner London - West","quintile",5,,,"2014-2025",66.875,64.776,68.882,2064,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Kent","degree_dependent_children","Degree level or above","itl2_current_geo","Kent","quintile",3,,,"2014-2025",35.385,34.089,36.691,5263,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Lancashire","degree_dependent_children","Degree level or above","itl2_current_geo","Lancashire","quintile",2,,,"2014-2025",31.207,29.896,32.568,4693,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Leicestershire, Rutland and Northamptonshire","degree_dependent_children","Degree level or above","itl2_current_geo","Leicestershire, Rutland and Northamptonshire","quintile",2,,,"2014-2025",32.755,31.615,33.918,6469,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Lincolnshire","degree_dependent_children","Degree level or above","itl2_current_geo","Lincolnshire","quintile",1,,,"2014-2025",24.743,23.058,26.546,2407,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Merseyside","degree_dependent_children","Degree level or above","itl2_current_geo","Merseyside","quintile",3,,,"2014-2025",33.965,32.538,35.443,4150,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","North Eastern Scotland","degree_dependent_children","Degree level or above","itl2_current_geo","North Eastern Scotland","quintile",4,,,"2014-2025",41.203,38.567,43.88,1352,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","North Yorkshire","degree_dependent_children","Degree level or above","itl2_current_geo","North Yorkshire","quintile",4,,,"2014-2025",38.919,37.194,40.696,3031,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Northern Ireland","degree_dependent_children","Degree level or above","itl2_current_geo","Northern Ireland","quintile",2,,,"2014-2025",32.238,31.455,33.027,13699,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Northumberland, and Tyne and Wear","degree_dependent_children","Degree level or above","itl2_current_geo","Northumberland, and Tyne and Wear","quintile",1,,,"2014-2025",30.518,29.2,31.856,4690,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Outer London - East and North East","degree_dependent_children","Degree level or above","itl2_current_geo","Outer London - East and North East","quintile",4,,,"2014-2025",43.958,42.644,45.289,5482,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Outer London - South","degree_dependent_children","Degree level or above","itl2_current_geo","Outer London - South","quintile",5,,,"2014-2025",51.481,49.932,53.013,4105,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Outer London - West and North West","degree_dependent_children","Degree level or above","itl2_current_geo","Outer London - West and North West","quintile",5,,,"2014-2025",53.114,51.798,54.424,5622,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Shropshire and Staffordshire","degree_dependent_children","Degree level or above","itl2_current_geo","Shropshire and Staffordshire","quintile",2,,,"2014-2025",31.839,30.53,33.188,4792,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","South Yorkshire","degree_dependent_children","Degree level or above","itl2_current_geo","South Yorkshire","quintile",1,,,"2014-2025",29.302,27.988,30.665,4514,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Southern Scotland","degree_dependent_children","Degree level or above","itl2_current_geo","Southern Scotland","quintile",1,,,"2014-2025",28.745,27.044,30.474,2729,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Surrey, East and West Sussex","degree_dependent_children","Degree level or above","itl2_current_geo","Surrey, East and West Sussex","quintile",5,,,"2014-2025",45.309,44.272,46.351,8901,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","Tees Valley and Durham","degree_dependent_children","Degree level or above","itl2_current_geo","Tees Valley and Durham","quintile",1,,,"2014-2025",27.59,26.21,29.035,3913,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","West Central Scotland","degree_dependent_children","Degree level or above","itl2_current_geo","West Central Scotland","quintile",3,,,"2014-2025",33.628,32.142,35.173,3796,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","West Midlands","degree_dependent_children","Degree level or above","itl2_current_geo","West Midlands","quintile",1,,,"2014-2025",30.843,29.855,31.853,8306,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","West Wales and The Valleys","degree_dependent_children","Degree level or above","itl2_current_geo","West Wales and The Valleys","quintile",1,,,"2014-2025",29.395,28.238,30.567,5958,"Percent",
"dr13","Distribution of parental education","geography_caterpillar",,"ITL2","West Yorkshire","degree_dependent_children","Degree level or above","itl2_current_geo","West Yorkshire","quintile",2,,,"2014-2025",31.958,30.952,32.987,8160,"Percent",
